    64     64



 -600.00   500.00    0.0944
 -600.00   525.00    0.0888
 -600.00   550.00    0.0834
 -600.00   575.00    0.0784
 -600.00   600.00    0.0737
 -600.00   625.00    0.0693
 -600.00   650.00    0.0651
 -600.00   675.00    0.0612
 -600.00   700.00    0.0575
 -600.00   725.00    0.0541
 -600.00   750.00    0.0509
 -600.00   775.00    0.0479
 -600.00   800.00    0.0451
 -575.00  -775.00    0.0502
 -575.00  -750.00    0.0534
 -575.00  -725.00    0.0569
 -575.00  -700.00    0.0606
 -575.00  -675.00    0.0646
 -575.00  -650.00    0.0689
 -575.00  -625.00    0.0735
 -575.00  -600.00    0.0784
 -575.00  -575.00    0.0837
 -575.00  -550.00    0.0893
 -575.00  -525.00    0.0952
 -575.00  -500.00    0.1016
 -575.00  -475.00    0.1083
 -575.00  -450.00    0.1153
 -575.00  -425.00    0.1227
 -575.00  -400.00    0.1304
 -575.00  -375.00    0.1384
 -575.00  -350.00    0.1467
 -575.00  -325.00    0.1551
 -575.00  -300.00    0.1637
 -575.00  -275.00    0.1722
 -575.00  -250.00    0.1807
 -575.00  -225.00    0.1890
 -575.00  -200.00    0.1969
 -575.00  -175.00    0.2043
 -575.00  -150.00    0.2112
 -575.00  -125.00    0.2172
 -575.00  -100.00    0.2224
 -575.00   -75.00    0.2265
 -575.00   -50.00    0.2296
 -575.00   -25.00    0.2314
 -575.00     0.00    0.2320
 -575.00    25.00    0.2314
 -575.00    50.00    0.2296
 -575.00    75.00    0.2265
 -575.00   100.00    0.2224
 -575.00   125.00    0.2172
 -575.00   150.00    0.2112
 -575.00   175.00    0.2043
 -575.00   200.00    0.1969
 -575.00   225.00    0.1890
 -575.00   250.00    0.1807
 -575.00   275.00    0.1722
 -575.00   300.00    0.1637
 -575.00   325.00    0.1551
 -575.00   350.00    0.1467
 -575.00   375.00    0.1384
 -575.00   400.00    0.1304
 -575.00   425.00    0.1227
 -575.00   450.00    0.1153
 -575.00   475.00    0.1083
 -575.00   500.00    0.1016
 -575.00   525.00    0.0952
 -575.00   550.00    0.0893
 -575.00   575.00    0.0837
 -575.00   600.00    0.0784
 -575.00   625.00    0.0735
 -575.00   650.00    0.0689
 -575.00   675.00    0.0646
 -575.00   700.00    0.0606
 -575.00   725.00    0.0569
 -575.00   750.00    0.0534
 -575.00   775.00    0.0502
 -575.00   800.00    0.0472
 -550.00  -775.00    0.0525
 -550.00  -750.00    0.0560
 -550.00  -725.00    0.0598
 -550.00  -700.00    0.0639
 -550.00  -675.00    0.0682
 -550.00  -650.00    0.0729
 -550.00  -625.00    0.0780
 -550.00  -600.00    0.0834
 -550.00  -575.00    0.0893
 -550.00  -550.00    0.0955
 -550.00  -525.00    0.1022
 -550.00  -500.00    0.1094
 -550.00  -475.00    0.1170
 -550.00  -450.00    0.1250
 -550.00  -425.00    0.1335
 -550.00  -400.00    0.1424
 -550.00  -375.00    0.1517
 -550.00  -350.00    0.1613
 -550.00  -325.00    0.1713
 -550.00  -300.00    0.1814
 -550.00  -275.00    0.1915
 -550.00  -250.00    0.2017
 -550.00  -225.00    0.2116
 -550.00  -200.00    0.2212
 -550.00  -175.00    0.2302
 -550.00  -150.00    0.2385
 -550.00  -125.00    0.2459
 -550.00  -100.00    0.2522
 -550.00   -75.00    0.2573
 -550.00   -50.00    0.2611
 -550.00   -25.00    0.2633
 -550.00     0.00    0.2641
 -550.00    25.00    0.2633
 -550.00    50.00    0.2611
 -550.00    75.00    0.2573
 -550.00   100.00    0.2522
 -550.00   125.00    0.2459
 -550.00   150.00    0.2385
 -550.00   175.00    0.2302
 -550.00   200.00    0.2212
 -550.00   225.00    0.2116
 -550.00   250.00    0.2017
 -550.00   275.00    0.1915
 -550.00   300.00    0.1814
 -550.00   325.00    0.1713
 -550.00   350.00    0.1613
 -550.00   375.00    0.1517
 -550.00   400.00    0.1424
 -550.00   425.00    0.1335
 -550.00   450.00    0.1250
 -550.00   475.00    0.1170
 -550.00   500.00    0.1094
 -550.00   525.00    0.1022
 -550.00   550.00    0.0955
 -550.00   575.00    0.0893
 -550.00   600.00    0.0834
 -550.00   625.00    0.0780
 -550.00   650.00    0.0729
 -550.00   675.00    0.0682
 -550.00   700.00    0.0639
 -550.00   725.00    0.0598
 -550.00   750.00    0.0560
 -550.00   775.00    0.0525
 -550.00   800.00    0.0493
 -525.00  -775.00    0.0550
 -525.00  -750.00    0.0587
 -525.00  -725.00    0.0628
 -525.00  -700.00    0.0672
 -525.00  -675.00    0.0720
 -525.00  -650.00    0.0772
 -525.00  -625.00    0.0827
 -525.00  -600.00    0.0888
 -525.00  -575.00    0.0952
 -525.00  -550.00    0.1022
 -525.00  -525.00    0.1097
 -525.00  -500.00    0.1178
 -525.00  -475.00    0.1264
 -525.00  -450.00    0.1356
 -525.00  -425.00    0.1453
 -525.00  -400.00    0.1556
 -525.00  -375.00    0.1665
 -525.00  -350.00    0.1778
 -525.00  -325.00    0.1895
 -525.00  -300.00    0.2014
 -525.00  -275.00    0.2136
 -525.00  -250.00    0.2258
 -525.00  -225.00    0.2378
 -525.00  -200.00    0.2494
 -525.00  -175.00    0.2604
 -525.00  -150.00    0.2706
 -525.00  -125.00    0.2797
 -525.00  -100.00    0.2875
 -525.00   -75.00    0.2938
 -525.00   -50.00    0.2985
 -525.00   -25.00    0.3013
 -525.00     0.00    0.3023
 -525.00    25.00    0.3013
 -525.00    50.00    0.2985
 -525.00    75.00    0.2938
 -525.00   100.00    0.2875
 -525.00   125.00    0.2797
 -525.00   150.00    0.2706
 -525.00   175.00    0.2604
 -525.00   200.00    0.2494
 -525.00   225.00    0.2378
 -525.00   250.00    0.2258
 -525.00   275.00    0.2136
 -525.00   300.00    0.2014
 -525.00   325.00    0.1895
 -525.00   350.00    0.1778
 -525.00   375.00    0.1665
 -525.00   400.00    0.1556
 -525.00   425.00    0.1453
 -525.00   450.00    0.1356
 -525.00   475.00    0.1264
 -525.00   500.00    0.1178
 -525.00   525.00    0.1097
 -525.00   550.00    0.1022
 -525.00   575.00    0.0952
 -525.00   600.00    0.0888
 -525.00   625.00    0.0827
 -525.00   650.00    0.0772
 -525.00   675.00    0.0720
 -525.00   700.00    0.0672
 -525.00   725.00    0.0628
 -525.00   750.00    0.0587
 -525.00   775.00    0.0550
 -525.00   800.00    0.0515
 -500.00  -775.00    0.0574
 -500.00  -750.00    0.0615
 -500.00  -725.00    0.0659
 -500.00  -700.00    0.0707
 -500.00  -675.00    0.0759
 -500.00  -650.00    0.0816
 -500.00  -625.00    0.0877
 -500.00  -600.00    0.0944
 -500.00  -575.00    0.1016
 -500.00  -550.00    0.1094
 -500.00  -525.00    0.1178
 -500.00  -500.00    0.1269
 -500.00  -475.00    0.1367
 -500.00  -450.00    0.1472
 -500.00  -425.00    0.1584
 -500.00  -400.00    0.1703
 -500.00  -375.00    0.1829
 -500.00  -350.00    0.1962
 -500.00  -325.00    0.2100
